Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA100,MA200,RSI_Long,Returns_Month,Returns_Quarter,Returns_Year
2017-07-03 00:00:00-04:00,2.4800000190734863,2.4800000190734863,2.424999952316284,2.444999933242798,1140000,0.0,0.0,2.450249993801117,2.434799995422363,2.4941999959945678,2.521189992427826,49.425282946409865,-0.006097603525028306,-0.023952167048707396,-0.004884039006715413
2017-07-05 00:00:00-04:00,2.440000057220459,2.444999933242798,2.3949999809265137,2.434999942779541,2426000,0.0,0.0,2.4519999861717223,2.4338999938964845,2.4920999956130983,2.5226749920845033,48.262544139685765,0.0,-0.026000022888183594,0.022250198982427083
2017-07-06 00:00:00-04:00,2.4149999618530273,2.4200000762939453,2.384999990463257,2.3949999809265137,3145000,0.0,0.0,2.4524999856948853,2.43199999332428,2.4894499945640565,2.5237899923324587,46.41509080875056,-0.0020833809342630794,-0.024439895985400084,-0.008692015483787396
2017-07-07 00:00:00-04:00,2.4049999713897705,2.450000047683716,2.4030001163482666,2.444999933242798,1425000,0.0,0.0,2.4519999861717223,2.4314999914169313,2.487199993133545,2.52495499253273,49.07748661951781,0.02515720881319039,-0.014112937726413533,0.0008186062126434024
2017-07-10 00:00:00-04:00,2.430000066757202,2.4700000286102295,2.430000066757202,2.434999942779541,1344000,0.0,0.0,2.449999988079071,2.431599988937378,2.4844999933242797,2.5257599925994874,50.18867469589015,-0.008146631995133324,-0.01814519191445696,-0.037168880766672685
2017-07-11 00:00:00-04:00,2.440000057220459,2.4700000286102295,2.4230000972747803,2.4600000381469727,2265000,0.0,0.0,2.4484999895095827,2.431999988555908,2.482049994468689,2.5266699922084808,50.746268391157585,-0.006060552348919224,0.002036706556540313,-0.025356534497062877
2017-07-12 00:00:00-04:00,2.4800000190734863,2.575000047683716,2.4800000190734863,2.569999933242798,3715000,0.0,0.0,2.4507499814033507,2.434499988555908,2.4806999945640564,2.5277749919891357,54.32526185633961,0.03212848329303353,0.03420524818319759,-0.010777565748189222
2017-07-13 00:00:00-04:00,2.5999999046325684,2.6489999294281006,2.5850000381469727,2.640000104904175,5792000,0.0,0.0,2.4579999923706053,2.4397999906539916,2.4800499963760374,2.529269992113113,59.16955725240716,0.04554455651218836,0.0709939946565219,0.012658224375193816
2017-07-14 00:00:00-04:00,2.6500000953674316,2.700000047683716,2.634999990463257,2.690000057220459,3733000,0.0,0.0,2.468999993801117,2.446399993896484,2.4798999977111817,2.530964992046356,61.148659370088154,0.07815638501229083,0.10020455242005588,0.028680706466613914
2017-07-17 00:00:00-04:00,2.694999933242798,2.694999933242798,2.638000011444092,2.640000104904175,2651000,0.0,0.0,2.4762500047683718,2.4508999967575074,2.479199998378754,2.5323699927330017,57.62712768493816,0.06882594102219408,0.049701787191282376,0.01538469297646361
2017-07-18 00:00:00-04:00,2.630000114440918,2.6549999713897705,2.619999885559082,2.6500000953674316,1880000,0.0,0.0,2.485250008106232,2.4554999971389773,2.4782999992370605,2.533999993801117,57.77027582147334,0.0621243354380423,0.0860655873861722,0.006074423706373233
2017-07-19 00:00:00-04:00,2.6500000953674316,2.6659998893737793,2.625,2.6500000953674316,3285000,0.0,0.0,2.4947500109672545,2.4607999992370604,2.4777999997138975,2.535564994812012,59.1695602782817,0.07287452011022078,0.08384464937499714,0.3932703283181862
2017-07-20 00:00:00-04:00,2.6549999713897705,2.759999990463257,2.6449999809265137,2.7100000381469727,5973000,0.0,0.0,2.5100000143051147,2.4676999998092652,2.4787000012397766,2.5373699951171873,61.616170860027,0.10162601468425825,0.0927419424615219,0.38548061304048487
2017-07-21 00:00:00-04:00,2.6500000953674316,2.6549999713897705,2.484999895095825,2.569999933242798,14850000,0.0,0.0,2.5172500133514406,2.4707999992370606,2.4784000015258787,2.5387099945545195,54.92063684288206,0.06860705356170094,0.04471540381710071,0.28435783424891947
2017-07-24 00:00:00-04:00,2.575000047683716,2.575000047683716,2.5,2.5250000953674316,4818000,0.0,0.0,2.5207500219345094,2.4730999994277956,2.4770500016212464,2.5397599947452547,53.56037389369655,0.041237173203088284,0.01814519191445685,0.2593515966314608
2017-07-25 00:00:00-04:00,2.5250000953674316,2.6530001163482666,2.5250000953674316,2.6449999809265137,5287000,0.0,0.0,2.531000018119812,2.477699999809265,2.4769000005722046,2.5415099942684174,56.64740298632525,0.07739310106928055,0.062248984255468987,0.30039335550602764
2017-07-26 00:00:00-04:00,2.6600000858306885,2.700000047683716,2.630000114440918,2.690000057220459,4335000,0.0,0.0,2.5455000162124635,2.482600002288818,2.478550000190735,2.5437349951267243,57.02006419679475,0.10245901399067558,0.08906883646232777,0.2821734955367543
2017-07-27 00:00:00-04:00,2.700000047683716,2.7200000286102295,2.6700000762939453,2.7049999237060547,4724000,0.0,0.0,2.559250009059906,2.4878999996185303,2.480549998283386,2.5459049952030184,57.549857356337455,0.12708325675792476,0.11316866230206957,0.2699529475922411
2017-07-28 00:00:00-04:00,2.700000047683716,2.734999895095825,2.674999952316284,2.680000066757202,4924000,0.0,0.0,2.572250008583069,2.4941000032424925,2.482149999141693,2.5482249951362608,59.064338900387675,0.10288065560986648,0.09836065733954968,0.25233641840274945
2017-07-31 00:00:00-04:00,2.694999933242798,2.694999933242798,2.638000011444092,2.684999942779541,4076000,0.0,0.0,2.5832500100135802,2.500600004196167,2.4843499994277956,2.5505399954319,59.530800277376805,0.1095040736078916,0.09815951578306659,0.24593966516295174
2017-08-01 00:00:00-04:00,2.690000057220459,2.7249999046325684,2.680000066757202,2.7100000381469727,3801000,0.0,0.0,2.596500015258789,2.5064000034332277,2.4868499994277955,2.55332999587059,58.682640629242826,0.09939153448620885,0.1410526476408307,0.25695740501490727
2017-08-02 00:00:00-04:00,2.7149999141693115,2.7300000190734863,2.684999942779541,2.694999933242798,3575000,0.0,0.0,2.609500014781952,2.5116000032424926,2.4888499999046325,2.5561199951171876,57.784436053310436,0.10224949154433127,0.14194917501611592,0.27906966744400696
2017-08-03 00:00:00-04:00,2.7049999237060547,2.7249999046325684,2.6600000858306885,2.7049999237060547,5009000,0.0,0.0,2.625000011920929,2.5176000022888183,2.490899999141693,2.5588049948215486,59.090913688515606,0.11088295165145268,0.12008280183595144,0.3169425775672947
2017-08-04 00:00:00-04:00,2.6449999809265137,2.7799999713897705,2.5450000762939453,2.7100000381469727,11738000,0.0,0.0,2.6382500171661376,2.5233000040054323,2.4929499983787538,2.5614299952983854,58.71560408960286,0.131524033289804,0.11983469120263046,0.32713024717887906
2017-08-07 00:00:00-04:00,2.7100000381469727,2.7149999141693115,2.683000087738037,2.700000047683716,6087000,0.0,0.0,2.6515000224113465,2.528300004005432,2.4947499990463258,2.563939995765686,57.71605447014526,0.10429452818132057,0.1320754962180415,0.25698326130642957
2017-08-08 00:00:00-04:00,2.684999942779541,2.7100000381469727,2.6579999923706055,2.674999952316284,6266000,0.0,0.0,2.662250018119812,2.533200001716614,2.4962999987602235,2.5663699960708617,57.538462441349,0.09856263456942194,0.1310781993782164,0.2384258546395095
2017-08-09 00:00:00-04:00,2.6600000858306885,2.7200000286102295,2.630000114440918,2.680000066757202,3988000,0.0,0.0,2.667750024795532,2.5384000015258787,2.4977999997138975,2.5690399968624114,58.024695173596044,0.08943090455232161,0.10973089403315783,0.24941729164939197
2017-08-10 00:00:00-04:00,2.6700000762939453,2.678999900817871,2.640000104904175,2.6549999713897705,2933000,0.0,0.0,2.668500018119812,2.542300000190735,2.49875,2.5714649963378906,56.07476691045782,0.03307394566338395,0.10165969993093782,0.2464787928364287
2017-08-11 00:00:00-04:00,2.6700000762939453,2.694999933242798,2.6549999713897705,2.684999942779541,4437000,0.0,0.0,2.668250012397766,2.5467000007629395,2.500899999141693,2.5739149963855743,56.74846962275585,0.017045392457285313,0.11180123610409631,0.24075780969570348
2017-08-14 00:00:00-04:00,2.690000057220459,2.744999885559082,2.680000066757202,2.734999895095825,4437000,0.0,0.0,2.6730000019073485,2.5521999979019165,2.502849998474121,2.5765149962902067,58.20895352430454,0.01672856391009292,0.11860939458939002,0.26327941953169076
2017-08-15 00:00:00-04:00,2.744999885559082,2.744999885559082,2.7100000381469727,2.7300000190734863,2920000,0.0,0.0,2.6769999980926515,2.5580999994277955,2.5045999979972837,2.5791149961948396,58.91239301771789,0.03409087522463494,0.11885244059517874,0.2551724500803554
2017-08-16 00:00:00-04:00,2.7300000190734863,2.75,2.7049999237060547,2.7149999141693115,2410000,0.0,0.0,2.6802499890327454,2.564399995803833,2.5062499976158144,2.5804899954795837,59.63302484730634,0.024528232627428537,0.14556963935415723,0.25636274752200783
2017-08-17 00:00:00-04:00,2.700000047683716,2.7249999046325684,2.690000057220459,2.690000057220459,4163000,0.0,0.0,2.6792499899864195,2.570499997138977,2.5078999972343445,2.5820899963378907,59.27052288478783,0.015094324684347349,0.13983058338705323,0.2546641745401881
2017-08-18 00:00:00-04:00,2.6700000762939453,2.690000057220459,2.6549999713897705,2.674999952316284,2553000,0.0,0.0,2.684499990940094,2.5748999977111815,2.5096999979019166,2.5840649962425233,56.91824234162515,-0.01291516064133369,0.1053718462740103,0.2401482948042879
2017-08-21 00:00:00-04:00,2.6649999618530273,2.677999973297119,2.630000114440918,2.634999990463257,3318000,0.0,0.0,2.689999985694885,2.5780999994277956,2.5103999972343445,2.5859399962425234,54.96894856035849,0.025291851715514513,0.08213554512671428,0.22786584477061145
2017-08-22 00:00:00-04:00,2.6549999713897705,2.684999942779541,2.6500000953674316,2.6649999618530273,4005000,0.0,0.0,2.690999984741211,2.581599998474121,2.5116499972343447,2.588089996576309,55.38461628750271,0.0554454895833274,0.10810810542879601,0.25411762910730706
2017-08-23 00:00:00-04:00,2.6600000858306885,2.7249999046325684,2.6089999675750732,2.7100000381469727,3612000,0.0,0.0,2.691999983787537,2.5852999973297117,2.5133999967575074,2.590614997148514,55.65749311283519,0.024574690997801074,0.11752581090093028,0.25346906210076336
2017-08-24 00:00:00-04:00,2.7049999237060547,2.744999885559082,2.690000057220459,2.7300000190734863,6853000,0.0,0.0,2.693249988555908,2.59,2.515649995803833,2.5928399968147278,57.23077758247821,0.01486987397850048,0.11428570038375652,0.26038788481321995
2017-08-25 00:00:00-04:00,2.734999895095825,2.7899999618530273,2.7300000190734863,2.75,2518000,0.0,0.0,2.696749985218048,2.5955999994277956,2.518149995803833,2.5952149963378908,58.64197885167251,0.01663588819340589,0.13168721170853015,0.2614678512788695
2017-08-28 00:00:00-04:00,2.755000114440918,2.7799999713897705,2.7200000286102295,2.734999895095825,1789000,0.0,0.0,2.6992499828338623,2.60039999961853,2.520949995517731,2.5971649956703184,57.45341913838456,0.020522323495750117,0.13016521027729855,0.27983144019096695
2017-08-29 00:00:00-04:00,2.7149999141693115,2.747999906539917,2.7100000381469727,2.7200000286102295,2200000,0.0,0.0,2.6997499823570252,2.6053999996185304,2.5233499956130983,2.598814995288849,57.812502793968726,0.013035413995002187,0.10569105139490365,0.25230207854465436
2017-08-30 00:00:00-04:00,2.700000047683716,2.700000047683716,2.5,2.5850000381469727,13550000,0.0,0.0,2.694249987602234,2.6078999996185304,2.524399995803833,2.5989899957180023,53.623189607655505,-0.04612546060533329,0.048681593572428294,0.1718041401179231
2017-08-31 00:00:00-04:00,2.5999999046325684,2.6700000762939453,2.5950000286102295,2.6630001068115234,5695000,0.0,0.0,2.6921499967575073,2.6130600023269652,2.5264799976348877,2.599454996585846,57.3798689815827,-0.011873776335411645,0.08252035183603623,0.23116041392020525
2017-09-01 00:00:00-04:00,2.680000066757202,2.700000047683716,2.6549999713897705,2.674999952316284,2955000,0.0,0.0,2.6903999924659727,2.618060002326965,2.5283799982070922,2.5999799966812134,57.183910959668054,-0.01109056274895126,0.09856263456942194,0.2082204012862543
2017-09-05 00:00:00-04:00,2.6700000762939453,2.690000057220459,2.6429998874664307,2.6549999713897705,2202000,0.0,0.0,2.6881499886512756,2.6220600032806396,2.5302799987792968,2.6005049967765808,55.78035052506545,-0.020295227300000218,0.1062499441206477,0.19864563172476313
2017-09-06 00:00:00-04:00,2.6700000762939453,2.674999952316284,2.640000104904175,2.6600000858306885,2035000,0.0,0.0,2.687399995326996,2.626460003852844,2.5324300003051756,2.6009299969673156,56.39535133551173,-0.014814800424667651,0.11530402367591464,0.21129324485065837
2017-09-07 00:00:00-04:00,2.6700000762939453,2.6730000972747803,2.6050000190734863,2.619999885559082,3117000,0.0,0.0,2.6843999862670898,2.630859999656677,2.5334799981117246,2.60105499625206,56.3953435182436,-0.020560772986024767,0.06720976251760713,0.1941658517438516
2017-09-08 00:00:00-04:00,2.619999885559082,2.634999990463257,2.569999933242798,2.575000047683716,1475000,0.0,0.0,2.680399990081787,2.6337599992752074,2.5348299980163573,2.6007049965858458,54.17867462879526,-0.0391791106186562,0.040404099759346446,0.199906876765364
2017-09-11 00:00:00-04:00,2.5899999141693115,2.6050000190734863,2.565000057220459,2.5950000286102295,4543000,0.0,0.0,2.6758999943733217,2.6372599983215332,2.536329998970032,2.600379996299744,55.01432629522456,-0.022598848748059952,0.04216868219732306,0.23044099976632948
2017-09-12 00:00:00-04:00,2.5999999046325684,2.615000009536743,2.569999933242798,2.575000047683716,2925000,0.0,0.0,2.667900002002716,2.6394600009918214,2.537279999256134,2.599879996776581,53.19767868989529,-0.0409683044469461,0.01980196056547401,0.20102611172667983
2017-09-13 00:00:00-04:00,2.569999933242798,2.5850000381469727,2.549999952316284,2.555000066757202,3402000,0.0,0.0,2.659150004386902,2.641660003662109,2.5382299995422364,2.599229997396469,53.19767868989529,-0.06581346809606237,0.024048169919925755,0.19616112587150858
2017-09-14 00:00:00-04:00,2.555000066757202,2.569999933242798,2.5199999809265137,2.5250000953674316,3593000,0.0,0.0,2.649650013446808,2.6434600067138674,2.5386800003051757,2.59867999792099,52.58621162145482,-0.07509154662043849,0.02226723324701685,0.17715623208387177
2017-09-15 00:00:00-04:00,2.5,2.5,2.299999952316284,2.3350000381469727,16002000,0.0,0.0,2.6319000124931335,2.6422600078582765,2.537130000591278,2.5973049986362455,48.41269981433625,-0.1399631263482396,-0.06412819829699368,0.0647514614145146
2017-09-18 00:00:00-04:00,2.299999952316284,2.319999933242798,2.0950000286102295,2.119999885559082,19201000,0.0,0.0,2.6041500091552736,2.635760006904602,2.5336299991607665,2.594229998588562,42.092456517615425,-0.21189597008795258,-0.14170046113241486,-0.008419142090112408
2017-09-19 00:00:00-04:00,2.0899999141693115,2.115000009536743,2.0420000553131104,2.0999999046325684,18642000,0.0,0.0,2.577400004863739,2.6290600061416627,2.5303299975395204,2.5916299986839295,41.88861915582969,-0.21495329268541585,-0.14634151541947904,-0.033149184612824456
2017-09-20 00:00:00-04:00,2.1050000190734863,2.140000104904175,2.0799999237060547,2.0850000381469727,11826000,0.0,0.0,2.548400008678436,2.6215600061416624,2.5267799973487852,2.588554998636246,40.87591164659194,-0.20872863541057896,-0.13305610688131542,-0.05741404212205481
2017-09-21 00:00:00-04:00,2.069999933242798,2.119999885559082,2.059999942779541,2.119999885559082,7851000,0.0,0.0,2.5189000010490417,2.6125600051879885,2.5235299968719485,2.585354998111725,38.636361173361514,-0.20450284581430012,-0.12577322587815953,-0.0677220970309127
2017-09-22 00:00:00-04:00,2.115000009536743,2.2100000381469727,2.115000009536743,2.194999933242798,7445000,0.0,0.0,2.492149996757507,2.603660001754761,2.5217299962043764,2.582354997396469,38.790925727254866,-0.19003693640400032,-0.1059063130522474,-0.03643554822926065
2017-09-25 00:00:00-04:00,2.190000057220459,2.1989998817443848,2.109999895095825,2.130000114440918,4201000,0.0,0.0,2.4611500024795534,2.59246000289917,2.519429998397827,2.5787799978256225,35.99999809265091,-0.2197801833115729,-0.12704915389743032,-0.09323110464231121
2017-09-26 00:00:00-04:00,2.140000104904175,2.174999952316284,2.134999990463257,2.1649999618530273,3547000,0.0,0.0,2.4326500058174134,2.582960000038147,2.5169299983978273,2.575114997625351,38.035257373832394,-0.21272728659889917,-0.0979167184068076,-0.0751815942900127
2017-09-27 00:00:00-04:00,2.174999952316284,2.244999885559082,2.1700000762939453,2.2300000190734863,4916000,0.0,0.0,2.408150005340576,2.5745599985122682,2.5150299978256228,2.5720149981975555,39.70587788431039,-0.18464347180702378,-0.08230454411082089,-0.051467481014995875
2017-09-28 00:00:00-04:00,2.2249999046325684,2.25,2.187999963760376,2.190000057220459,4446000,0.0,0.0,2.3884000062942503,2.5653599977493284,2.5130799984931946,2.568939998149872,38.94230383475754,-0.19485292860844983,-0.09504132719934233,-0.07164048862973793
2017-09-29 00:00:00-04:00,2.194999933242798,2.2829999923706055,2.180000066757202,2.2100000381469727,11388000,0.0,0.0,2.3657500028610228,2.5553599977493286,2.511529998779297,2.5657399988174436,37.74509494554822,-0.1450676961184164,-0.10344822916891339,-0.049053291479448924
2017-10-02 00:00:00-04:00,2.234999895095825,2.3299999237060547,2.2249999046325684,2.325000047683716,8322000,0.0,0.0,2.3482500076293946,2.550460000038147,2.5106299996376036,2.563314999341965,43.92059653174813,-0.12692453832925432,-0.04907970913517634,-0.005134722316306517
2017-10-03 00:00:00-04:00,2.309999942779541,2.3499999046325684,2.2699999809265137,2.2750000953674316,6389000,0.0,0.0,2.3292500138282777,2.545460000038147,2.5092799997329713,2.560564999580383,43.8118796689333,-0.14953265946883187,-0.06570835777083028,-0.031502717098946253
2017-10-04 00:00:00-04:00,2.2799999713897705,2.315000057220459,2.2750000953674316,2.299999952316284,2376000,0.0,0.0,2.3112500071525575,2.5385599994659422,2.5081299996376036,2.5579149997234345,41.03895785414798,-0.13370998979245186,-0.039665983034153696,-0.0008688503129062886
2017-10-05 00:00:00-04:00,2.309999942779541,2.3239998817443848,2.259999990463257,2.2950000762939453,4878000,0.0,0.0,2.2950000166893005,2.530659999847412,2.5066300010681153,2.554889999628067,39.52254289638843,-0.13721804427038498,-0.0613496364189704,-0.008639300402664807
2017-10-06 00:00:00-04:00,2.2899999618530273,2.2929999828338623,2.255000114440918,2.2750000953674316,3429000,0.0,0.0,2.280000019073486,2.5220600032806395,2.504980001449585,2.551840000152588,38.62433949201941,-0.1316793149851726,-0.06570835777083028,-0.008714588349299945
2017-10-09 00:00:00-04:00,2.2750000953674316,2.2899999618530273,2.259999990463257,2.2699999809265137,3492000,0.0,0.0,2.2637500166893005,2.513860001564026,2.5039800024032592,2.5488150000572203,39.037428791560544,-0.11844662567348618,-0.07723579442038508,0.01113590050861224
2017-10-10 00:00:00-04:00,2.2799999713897705,2.2899999618530273,2.244999885559082,2.255000114440918,3536000,0.0,0.0,2.2477500200271607,2.5052600049972535,2.5029300045967102,2.5461150002479553,38.563832148215226,-0.13102116008507358,-0.12256802606388262,-0.00704526404727468
2017-10-11 00:00:00-04:00,2.240000009536743,2.2799999713897705,2.234999895095825,2.244999885559082,3871000,0.0,0.0,2.2322500109672547,2.4959600019454955,2.5011800026893614,2.5429900002479555,37.5335064435665,-0.128155400393673,-0.14962128926105867,0.013086554333074707
2017-10-12 00:00:00-04:00,2.240000009536743,2.259999990463257,2.2249999046325684,2.25,4060000,0.0,0.0,2.218500006198883,2.48706000328064,2.499330003261566,2.5398900008201597,38.00539121665851,-0.11937379991708075,-0.16356879102638577,0.012601313147798221
2017-10-13 00:00:00-04:00,2.2699999809265137,2.305000066757202,2.255000114440918,2.259999990463257,2831000,0.0,0.0,2.2147500038146974,2.4781600046157837,2.497880003452301,2.536965000629425,38.00539121665851,-0.10495053263180676,-0.14393943156858735,0.0501858933750432
2017-10-16 00:00:00-04:00,2.259999990463257,2.2750000953674316,2.2249999046325684,2.244999885559082,2281000,0.0,0.0,2.221000003814697,2.468860001564026,2.496080002784729,2.5339400005340575,37.5335064435665,-0.0385439619347131,-0.1528302623521962,0.050538042767627855
2017-10-17 00:00:00-04:00,2.25,2.2750000953674316,2.2100000381469727,2.2100000381469727,2308000,0.0,0.0,2.2265000104904176,2.459060001373291,2.4936800026893615,2.5309650003910065,37.037034233761005,0.042452904455773544,-0.16603775146636413,0.019372719393756954
2017-10-18 00:00:00-04:00,2.2149999141693115,2.234999895095825,2.200000047683716,2.2049999237060547,4740000,0.0,0.0,2.2325000047683714,2.4496600008010865,2.49143000125885,2.5277649998664855,37.43315194393414,0.05000001135326615,-0.18634690307466706,0.009153309588224356
2017-10-19 00:00:00-04:00,2.200000047683716,2.2200000286102295,2.1600000858306885,2.180000066757202,4395000,0.0,0.0,2.2355000138282777,2.4396600008010862,2.4890300011634827,2.5242400002479553,36.772482500827536,0.04556356204897716,-0.15175092475333185,-0.008189211938718355
2017-10-20 00:00:00-04:00,2.2049999237060547,2.244999885559082,2.194999933242798,2.240000009536743,6001000,0.0,0.0,2.2377500176429748,2.431360001564026,2.4868300008773803,2.5211650002002717,39.220775939456274,0.05660383512049805,-0.11287131685799634,0.023298364910272706
2017-10-23 00:00:00-04:00,2.244999885559082,2.2699999809265137,2.2249999046325684,2.25,3092000,0.0,0.0,2.243750011920929,2.422660002708435,2.484680001735687,2.5181900000572206,38.58267420895688,0.02505697878356994,-0.1493383681568684,0.048462300088345955
2017-10-24 00:00:00-04:00,2.25,2.259999990463257,2.2300000190734863,2.244999885559082,2593000,0.0,0.0,2.2477500081062316,2.4128600025177,2.4825300002098083,2.515289999246597,36.827952613138955,0.053990499971568795,-0.1654275695894184,0.034562122870164025
2017-10-25 00:00:00-04:00,2.2300000190734863,2.240000009536743,2.180000066757202,2.184999942779541,3221000,0.0,0.0,2.2455000042915345,2.401960000991821,2.4800300002098083,2.511914999485016,35.77022916824886,0.009237866641528925,-0.19223659726173825,-0.004555804449835832
2017-10-26 00:00:00-04:00,2.184999942779541,2.190000057220459,2.119999885559082,2.1700000762939453,5775000,0.0,0.0,2.2445000052452087,2.3910600042343138,2.4777300000190734,2.5084899997711183,35.7702336216643,-0.026905803706885,-0.19029849916397812,-0.020315954681308646
2017-10-27 00:00:00-04:00,2.049999952316284,2.075000047683716,1.7699999809265137,2.0480000972747803,26611000,0.0,0.0,2.236400008201599,2.3782200050354003,2.474360001087189,2.5049549996852876,34.04572163531972,-0.06484016266460957,-0.2372438953742888,-0.07330313940085953
2017-10-30 00:00:00-04:00,2.0299999713897705,2.0299999713897705,1.9700000286102295,1.9850000143051147,7018000,0.0,0.0,2.219400006532669,2.364420006275177,2.469660001993179,2.500780000090599,33.25242337806017,-0.10180996378195295,-0.2675276803086667,-0.18647542305128484
2017-10-31 00:00:00-04:00,1.9950000047683716,2.0199999809265137,1.975000023841858,1.9900000095367432,5646000,0.0,0.0,2.2051500022411346,2.3515200066566466,2.464810003042221,2.497179999947548,34.07406966981547,-0.14408603495759786,-0.26159552548031173,-0.16033750817363313
2017-11-01 00:00:00-04:00,2.009999990463257,2.049999952316284,2.0,2.0299999713897705,4888000,0.0,0.0,2.191650003194809,2.3388200068473814,2.460210002660751,2.4936799997091295,34.398029806666486,-0.10769235767354624,-0.24953788220129902,-0.10964912418293271
2017-11-02 00:00:00-04:00,2.0350000858306885,2.0380001068115234,2.005000114440918,2.0299999713897705,4042000,0.0,0.0,2.1783999979496,2.3252200055122376,2.455260001420975,2.4902549999952317,32.91456512795175,-0.11739129848876828,-0.2509225303266669,-0.10176992037346899
2017-11-03 00:00:00-04:00,2.0250000953674316,2.0450000762939453,2.005000114440918,2.0299999713897705,5796000,0.0,0.0,2.166149991750717,2.3112200045585634,2.450610002279282,2.4865799993276596,32.23349513529109,-0.11546845145735563,-0.24814817202271056,-0.09172256524748756
2017-11-06 00:00:00-05:00,2.015000104904175,2.062999963760376,2.0,2.049999952316284,3896000,0.0,0.0,2.1551499903202056,2.297220003604889,2.4464100015163424,2.4829049986600875,32.23349513529109,-0.09890115763481233,-0.23364486397796458,-0.07029477403756745
2017-11-07 00:00:00-05:00,2.055000066757202,2.059999942779541,1.9730000495910645,1.9800000190734863,3548000,0.0,0.0,2.141399985551834,2.282120006084442,2.4412600028514864,2.478929998278618,31.358019851033646,-0.1277532882333603,-0.26119404113698974,-0.13347923645539927
2017-11-08 00:00:00-05:00,1.9800000190734863,1.9900000095367432,1.940000057220459,1.975000023841858,3058000,0.0,0.0,2.1278999924659727,2.2672200059890746,2.4363100028038023,2.474579998254776,31.513640831095515,-0.12416854828784807,-0.2561205103109526,-0.13186815778006422
2017-11-09 00:00:00-05:00,1.9550000429153442,1.975000023841858,1.9210000038146973,1.9550000429153442,2856000,0.0,0.0,2.11314999461174,2.2546200060844424,2.431260002851486,2.4700799983739854,33.42104630787041,-0.12917588304086614,-0.271880787866421,-0.16631129251031174
2017-11-10 00:00:00-05:00,1.9550000429153442,2.0250000953674316,1.9500000476837158,2.0,3639000,0.0,0.0,2.1001499950885774,2.2413600039482118,2.4272100031375885,2.4667299979925157,32.24423114889713,-0.11111111111111116,-0.26873854599181746,-0.16317995304850064
2017-11-13 00:00:00-05:00,1.9800000190734863,2.005000114440918,1.9600000381469727,1.9950000047683716,6978000,0.0,0.0,2.0876500010490417,2.2277600049972532,2.422910003662109,2.463954998254776,31.720424628776698,-0.11725663133324404,-0.2692307725897235,-0.21764704232397347
2017-11-14 00:00:00-05:00,1.9800000190734863,2.015000104904175,1.975000023841858,1.9830000400543213,2881000,0.0,0.0,2.0763000011444093,2.2143200063705444,2.418190004825592,2.460644998550415,31.85744623221258,-0.11670372332313672,-0.26961322182544334,-0.22840463363273578
2017-11-15 00:00:00-05:00,1.9600000381469727,2.0,1.9600000381469727,1.9900000095367432,3904000,0.0,0.0,2.0655500054359437,2.2009200048446655,2.413690004348755,2.457794998884201,31.93094962652883,-0.09954752253972532,-0.2602230605180791,-0.2256809100279692
2017-11-16 00:00:00-05:00,1.9900000095367432,2.0429999828338623,1.9800000190734863,2.0250000953674316,4522000,0.0,0.0,2.0578000068664553,2.1890200090408327,2.409940004348755,2.4551699995994567,33.91021891711229,-0.08163257803478208,-0.2429906050600178,-0.20588230069258262
2017-11-17 00:00:00-05:00,2.0199999809265137,2.075000047683716,2.0199999809265137,2.0450000762939453,2563000,0.0,0.0,2.048050010204315,2.178420009613037,2.4060900044441222,2.452495000362396,35.47148537326184,-0.06192659923358268,-0.22390888664313968,-0.20582522779621704
2017-11-20 00:00:00-05:00,2.0399999618530273,2.138000011444092,2.0399999618530273,2.134999990463257,4423000,0.0,0.0,2.042300009727478,2.1692200088500977,2.4032400035858155,2.4503450000286104,37.85638181633251,-0.04687500831538005,-0.19887428854642497,-0.1772639819173062
2017-11-21 00:00:00-05:00,2.1449999809265137,2.1500000953674316,2.1050000190734863,2.1500000953674316,4241000,0.0,0.0,2.0375500202178953,2.160720009803772,2.4000900053977965,2.448045001029968,38.75065836496787,-0.04444440205891931,-0.20664204239733308,-0.18714551573860094
2017-11-22 00:00:00-05:00,2.1449999809265137,2.1500000953674316,2.1050000190734863,2.130000114440918,4198000,0.0,0.0,2.0348000288009644,2.1522200107574463,2.396940007209778,2.4455700016021726,38.75065836496787,-0.051224844980125805,-0.2197801833115729,-0.19924810311585284
2017-11-24 00:00:00-05:00,2.1449999809265137,2.1449999809265137,2.0799999237060547,2.0999999046325684,2069000,0.0,0.0,2.0313000202178957,2.143720006942749,2.3935900068283082,2.4428450012207032,38.75065347408406,-0.038901620307982276,-0.2363636710427024,-0.21495329268541585
2017-11-27 00:00:00-05:00,2.1050000190734863,2.140000104904175,2.0899999141693115,2.130000114440918,2367000,0.0,0.0,2.035400021076202,2.139620008468628,2.390940008163452,2.440195001363754,44.07171864119306,-0.018433161496169914,-0.22120650963816946,-0.20670385108614986
2017-11-28 00:00:00-05:00,2.125,2.184999942779541,2.0950000286102295,2.184999942779541,3192000,0.0,0.0,2.0454000174999236,2.140920009613037,2.3883400082588198,2.437770000696182,52.07138580671827,0.06689445263555549,-0.19669120595709855,-0.17077800732917714
