Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal,Histogram,Returns,Volatility,Position,Strategy_Returns,Cumulative_Market,Cumulative_Strategy
2024-08-28 00:00:00-04:00,136.79274570354687,136.91097995647928,134.90092248225625,135.856689453125,3022600,0.0,0.0,133.0406307220459,136.50483810424805,119.61524444580078,78.26365581267542,0.6816900898388383,0.2086207973139953,0.473069292524843,-0.0043326912874704915,0.26137915441778337,1.0,-0.0043326912874704915,1.660461935883092,1.2855212473416235
2024-08-29 00:00:00-04:00,137.09820975341503,139.0885717676702,136.81247193148232,137.3740997314453,4588400,0.0,0.0,133.1347286224365,136.40999588012696,119.75055355072021,75.87909544838251,0.7776981403539764,0.32243626592199154,0.4552618744319849,0.011169198104476585,0.259383220596685,1.0,0.011169198104476585,1.6790079641899132,1.299879488820696
2024-08-30 00:00:00-04:00,138.2707401518489,139.6403421037444,138.0441194786954,139.21664428710938,7980700,0.0,0.0,133.5293514251709,136.38600021362305,119.88980709075928,77.97047797982731,0.9910390773592042,0.4561568282094341,0.53488224914977,0.013412605136383648,0.23422721638212987,1.0,0.013412605136383648,1.7015278350344358,1.3173142591291322
2024-09-03 00:00:00-04:00,138.38896762308295,140.11328729985476,136.79274507631686,137.45291137695312,6831200,0.0,0.0,134.1028102874756,136.35443771362304,120.01072975158691,66.70920067988578,1.0061960001017383,0.566164662587895,0.44003133751384327,-0.012668980201238522,0.1796932435876495,1.0,-0.012668980201238522,1.6799712125805284,1.3006252308614161
2024-09-04 00:00:00-04:00,136.40845570316932,139.02942497010275,135.92564082719537,138.68455505371094,6243300,0.0,0.0,134.7206081390381,136.37914657592773,120.14776184082031,66.51693786387129,1.1048552385718438,0.6739027777846848,0.430952460787159,0.008960477187566651,0.18027412704301435,1.0,0.008960477187566651,1.6950245563066249,1.3122794535721234
2024-09-05 00:00:00-04:00,139.32503758450028,141.17745457363148,138.251036259898,140.5172882080078,8733200,0.0,0.0,135.54384765625,136.45465866088867,120.2909820175171,67.61795611265993,1.3157623552251323,0.8022746932727743,0.513487661952358,0.013215120844473738,0.1610510012655286,1.0,0.013215120844473738,1.7174245106525674,1.329621385132799
2024-09-06 00:00:00-04:00,141.67995961862513,141.82776747768298,137.35438089067088,139.72901916503906,11154800,0.0,0.0,136.17691879272462,136.53287796020507,120.42689502716064,63.2478543592575,1.4031266699135188,0.9224450886009232,0.48068158131259553,-0.005609765552846979,0.15141050886682128,1.0,-0.005609765552846979,1.7077901617930935,1.3221625208881522
2024-09-09 00:00:00-04:00,140.39904112994535,141.19715240905268,137.46276020561592,137.83718872070312,20233400,0.0,0.0,136.56267318725585,136.53494033813476,120.54573905944824,55.51823100120418,1.304669198170643,0.9988899105148673,0.3057792876557758,-0.01353928092847645,0.14677964739527738,1.0,-0.01353928092847645,1.6846679110256886,1.304261391084745
2024-09-10 00:00:00-04:00,151.9667727833595,158.16447962269677,150.87306069611623,153.6024169921875,37374200,0.0,0.0,137.71107025146483,136.83226333618165,120.74750679016114,75.64417851118438,2.470287175605364,1.2931693635329666,1.1771178120723973,0.1143757241264487,0.4221233720018259,1.0,0.1143757241264487,1.8773530232618434,1.453437232140232
2024-09-11 00:00:00-04:00,154.47934988606116,157.1003196501677,152.56781577291392,154.87347412109375,12630100,0.0,0.0,138.84025344848632,137.11786727905275,120.95484935760499,75.83689811976268,3.4567640835868474,1.7258883075437428,1.7308757760431046,0.00827498130430393,0.4218281439256251,1.0,0.00827498130430393,1.8928880844309135,1.4654643980631716
2024-09-12 00:00:00-04:00,156.70618266246697,159.95776027090585,155.58291203790185,159.01185607910156,16161300,0.0,0.0,140.11033782958984,137.48250534057618,121.18283508300782,83.34283295585999,4.520378864740053,2.284786418983005,2.2355924457570477,0.026721050725394546,0.4269060689730198,1.0,0.026721050725394546,1.9434680429524869,1.5046231465800775
2024-09-13 00:00:00-04:00,171.15106171805297,171.3875452856689,158.63742901974405,159.65231323242188,25727800,0.0,0.0,141.34692306518554,137.83833572387695,121.41294982910156,83.1206027329583,5.3532715987888935,2.898483454944183,2.4547881438447106,0.004027732076793855,0.427265358793841,1.0,0.004027732076793855,1.9512958115293104,1.5106833654910445
2024-09-16 00:00:00-04:00,162.5688852402538,171.43681613575828,162.09591810071595,167.8305206298828,27384400,0.0,0.0,142.96581344604493,138.34888778686525,121.68507762908935,86.98517802551531,6.597209554906243,3.6382286749365953,2.9589808799696478,0.05122511056607815,0.45239818808544124,1.0,0.05122511056607815,2.0512511552220247,1.5880682879186583
2024-09-17 00:00:00-04:00,167.7812442577043,168.135962079946,164.3227567670041,165.01248168945312,12580100,0.0,0.0,144.42163314819337,138.79914901733397,121.9432615661621,82.26128328908919,7.27182211724417,4.364947363398111,2.9068747538460595,-0.01679098014981628,0.46251801791202224,1.0,-0.01679098014981628,2.016808637792404,1.5614030648196633
2024-09-18 00:00:00-04:00,165.16026826672683,165.16026826672683,161.32735237681425,162.11561584472656,12274400,0.0,0.0,145.67102584838867,139.27695449829102,122.18696117401123,78.18908928653916,7.486405942092063,4.989239079136901,2.4971668629551615,-0.017555434686318705,0.47287206066089976,1.0,-0.017555434686318705,1.981402685476836,1.5339919552962038
2024-09-19 00:00:00-04:00,164.79571493332804,165.6923648830396,162.0959172402505,165.13072204589844,10075900,0.0,0.0,147.02043075561522,139.7877470397949,122.44110214233399,78.86858436404171,7.809733297355905,5.5533379227807025,2.2563953745752023,0.018598493337370625,0.4741000363548149,1.0,0.018598493337370625,2.0182537901213253,1.5625218944563604
2024-09-20 00:00:00-04:00,164.67747003746973,166.3525205270825,164.15524867955884,165.53469848632812,12187700,0.0,0.0,148.49447784423828,140.28513931274415,122.70399471282958,78.21674269526677,8.006278681515909,6.043926074527744,1.9623526069881647,0.0024464038879294936,0.46609979777486477,1.0,0.0024464038879294936,2.0231912540403068,1.5663444540939333
2024-09-23 00:00:00-04:00,164.7759859973933,164.8745245654346,161.84956793808678,163.5147705078125,7916100,0.0,0.0,149.81284255981444,140.7025227355957,122.96288520812988,77.78940195815555,7.907893731429027,6.416719605908002,1.4911741255210256,-0.012202444544775926,0.47285819214026636,1.0,-0.012202444544775926,1.9985033749594043,1.5472312227548348
2024-09-24 00:00:00-04:00,163.30785675145822,163.6625745393019,161.5145570921169,163.36697387695312,6155100,0.0,0.0,151.1381057739258,141.15045150756836,123.23323188781738,76.94123878063932,7.728903013868688,6.67915628750014,1.0497467263685483,-0.0009038732733464006,0.472502185972447,1.0,-0.0009038732733464006,1.996696981172086,1.5458327218048997
2024-09-25 00:00:00-04:00,165.22924797096002,166.27369067420761,163.2290382577877,163.83993530273438,7142400,0.0,0.0,152.50770874023436,141.61690444946288,123.50184577941894,76.23581721766003,7.538318570955056,6.850988744191124,0.6873298267639321,0.0028950859194925016,0.4709208156602495,1.0,0.0028950859194925016,2.0024775904877705,1.5503080403516878
2024-09-26 00:00:00-04:00,165.18984641513762,165.88943427250345,164.03701715852932,165.6332550048828,7096800,0.0,0.0,153.99653701782228,142.18524093627929,123.77581649780274,78.49553077764402,7.446150353220247,6.970021065996949,0.47612928722329784,0.010945559144874162,0.46804560809809975,1.0,0.010945559144874162,2.0243958273907396,1.5672770287001312
2024-09-27 00:00:00-04:00,165.6233842894047,166.62842065846402,164.06656796396018,166.26385498046875,8974400,0.0,0.0,155.44102478027344,142.7904280090332,124.04552558898926,82.16273813412371,7.339386643893931,7.043894181576346,0.2954924623175854,0.0038072063219873886,0.4686038710169949,1.0,0.0038072063219873886,2.0321031199829864,1.573243975712104
2024-09-30 00:00:00-04:00,167.01268807756622,168.01772439257687,164.00744201078834,167.89947509765625,10210300,0.0,0.0,156.8751663208008,143.41788345336914,124.39326652526856,73.77903565388465,7.302576947714243,7.095630734803926,0.20694621291031723,0.009837496654818034,0.46842851034932337,1.0,0.009837496654818034,2.0520939276280643,1.5887207580603844
2024-10-01 00:00:00-04:00,167.72212518674695,168.00786299600134,163.5344913779594,164.70703125,7595100,0.0,0.0,158.2378723144531,143.9497621154785,124.71441104888916,65.372761778631,6.9358493067608435,7.063674449195309,-0.12782514243446563,-0.019014019226679557,0.4729849966083879,1.0,-0.019014019226679557,2.0130753742331917,1.5585127910207992
2024-10-02 00:00:00-04:00,165.1405607365542,166.69736180456263,164.81540151555274,165.2489471435547,7073000,0.0,0.0,159.56609191894532,144.43454238891601,125.05133834838867,60.9857309182073,6.612715821092166,6.973482723574681,-0.3607669024825144,0.0032901806889600316,0.47349649440863795,1.0,0.0032901806889600316,2.0196987559549147,1.5636405797093131
2024-10-03 00:00:00-04:00,164.44098129335595,165.39674828461682,163.80052569647484,164.4114227294922,4735700,0.0,0.0,160.76079864501952,144.98809829711914,125.3693951034546,58.32468994571614,6.217378911015231,6.822261961062791,-0.6048830500475599,-0.005068258700219874,0.4758830340972886,1.0,-0.005068258700219874,2.009462400163223,1.5557156447371845
2024-10-04 00:00:00-04:00,166.23429334019005,168.39214383653834,165.7022090814596,168.3527374267578,6386900,0.0,0.0,162.19198455810547,145.63920150756837,125.69896335601807,51.072427727696606,6.151195565169701,6.688048681884174,-0.5368531167144734,0.023972268056765778,0.4760096986939909,1.0,0.023972268056765778,2.057633771469928,1.5930096771929285
2024-10-07 00:00:00-04:00,167.91917779060293,169.80115319234244,167.0619493765107,167.4757843017578,6791000,0.0,0.0,163.6739143371582,146.24931503295898,126.01804920196533,55.49689087802476,5.959287047026692,6.542296354912678,-0.5830093078859866,-0.0052090220711826785,0.47149712678963784,1.0,-0.0052090220711826785,2.0469155117399302,1.584711654624823
2024-10-08 00:00:00-04:00,168.0965366848428,172.0772450982814,167.9388809961252,171.8112030029297,7845400,0.0,0.0,164.5843536376953,146.9599314880371,126.36905605316161,70.33054371350063,6.086864633794164,6.4512100106889765,-0.3643453768948124,0.025886839218261626,0.27641044539981274,1.0,0.025886839218261626,2.0999036844857075,1.6257348304354011
2024-10-09 00:00:00-04:00,171.99844553699077,175.98901748397188,171.25945128884155,175.6737060546875,8120900,0.0,0.0,165.624365234375,147.79982345581055,126.73103393554688,71.34874891316639,6.42557250637276,6.446082509825733,-0.020510003452973713,0.022481089616094074,0.28265458384976666,1.0,0.022481089616094074,2.1471118074017967,1.662283120850425
2024-10-10 00:00:00-04:00,175.43667661477429,176.07858739376817,172.00990767064425,173.22459411621094,7115900,0.4,0.0,166.33500213623046,148.51624221801757,127.0791077041626,64.38040408317701,6.422345271775271,6.441335062215641,-0.018989790440370413,-0.013941255031724276,0.2808612109725525,1.0,-0.013941255031724276,2.1171783741131818,1.6391088079277187
2024-10-11 00:00:00-04:00,173.31346831824226,174.79478001326996,172.2271670477492,173.58010864257812,5869400,0.0,0.0,167.0313919067383,149.27800155639648,127.42900779724121,70.07206740085103,6.374987824871766,6.428065614746867,-0.05307778987510048,0.002052332858281547,0.28098683646400807,1.0,0.002052332858281547,2.1215235288572174,1.6424728047925274
2024-10-14 00:00:00-04:00,174.35038598665307,175.01203672212048,173.3134648074024,173.9257354736328,4688700,0.0,0.0,167.33615264892578,150.1300325012207,127.78185558319092,70.89120604486673,6.292806349292221,6.401013761655938,-0.10820741236371756,0.001991166117808918,0.2196837625783363,1.0,0.001991166117808918,2.1257478346260124,1.645743240990853
2024-10-15 00:00:00-04:00,174.73554958965155,175.99960117260883,171.58529061994213,171.92105102539062,5848600,0.0,0.0,167.68158111572265,151.04877883911132,128.12316776275634,65.07527332266079,5.996788412732883,6.320168691871327,-0.32338027913844414,-0.01152609441485497,0.21448363536500298,1.0,-0.01152609441485497,2.1012462643819396,1.626774249012583
2024-10-16 00:00:00-04:00,171.33839356394648,172.73083023475397,169.5015663788998,172.5925750732422,6383000,0.0,0.0,168.20542907714844,151.97405838012696,128.47183757781983,63.54967932530567,5.750094928787291,6.20615393925452,-0.45605901046722863,0.0039060024577932673,0.20148126043877046,1.0,0.0039060024577932673,2.1094537374550444,1.633128433227501
2024-10-17 00:00:00-04:00,175.28855836573916,175.53544365921204,172.95796059260795,173.49122619628906,5474000,0.0,0.0,168.62345428466796,152.96283294677735,128.8316835784912,63.926211100794376,5.562975679912995,6.077518287386216,-0.5145426074732207,0.005206777421714159,0.1933614774888525,1.0,0.005206777421714159,2.120437193547376,1.6416317694803892
2024-10-18 00:00:00-04:00,174.59727748256563,174.76515766900536,172.40493493475884,172.51356506347656,5001300,0.0,0.0,168.9723976135254,153.87175231933594,129.19444610595704,59.122054757246175,5.274986483677026,5.917011926644379,-0.6420254429673529,-0.0056352194531518185,0.1955306567859089,1.0,-0.0056352194531518185,2.108488064625111,1.6323808141981013
2024-10-21 00:00:00-04:00,172.27655964885895,172.96783547641684,171.00263812869395,171.59515380859375,4198400,0.0,0.0,169.37641677856445,154.70121337890626,129.5519825744629,64.96323992495508,4.915976540553572,5.716804849426218,-0.8008283088726458,-0.005323704570970311,0.19029361002191233,1.0,-0.005323704570970311,2.09726309707763,1.6236905009959905
2024-10-22 00:00:00-04:00,173.26409439375772,173.65911990098593,172.10867303889464,173.12583923339844,5510100,0.0,0.0,169.8643600463867,155.55104064941406,129.9164893722534,66.4063741474546,4.70078437922416,5.513600755385807,-0.8128163761616465,0.008920330154032818,0.19116812180616857,1.0,0.008920330154032818,2.1159713763234316,1.6381743563328417
2024-10-23 00:00:00-04:00,172.3259415624541,173.87638849887784,170.8544997312637,170.94338989257812,4830400,0.0,0.0,170.21953277587892,156.32411224365234,130.26066936492919,62.88330541462443,4.304517816758448,5.271784167660336,-0.9672663509018875,-0.012606144469734848,0.1990106088095752,1.0,-0.012606144469734848,2.0892971354596748,1.617523293730295
2024-10-24 00:00:00-04:00,171.16063678619054,172.77031858986624,170.75574130427404,172.20742797851562,3488000,0.0,0.0,170.54824142456056,157.09605743408204,130.61619388580323,58.5005313231663,4.045833174197668,5.026593968967802,-0.9807607947701342,0.007394483558164078,0.19733266447997716,1.0,0.007394483558164078,2.1047464087759504,1.6294840431307311
2024-10-25 00:00:00-04:00,172.60243542221116,174.09361708587025,170.94337357671088,171.35813903808594,3674700,0.0,0.0,170.8029556274414,157.82480804443358,130.96409313201903,58.57199649619299,3.729304115129139,4.76713599820007,-1.0378318830709308,-0.004931778787937269,0.19871689205184903,1.0,-0.004931778787937269,2.094366265083162,1.6214477882915368
2024-10-28 00:00:00-04:00,171.88153214849248,172.0000322589831,169.9953250235494,170.27183532714844,4330000,0.0,0.0,170.92157363891602,158.52119049072266,131.30239841461182,46.03183219186165,3.352155364101776,4.484139871380411,-1.1319845072786352,-0.006339376215424797,0.19810125083987648,1.0,-0.006339376215424797,2.081089289395906,1.6111688207478883
2024-10-29 00:00:00-04:00,170.14346026921274,171.85191732991257,170.14346026921274,171.26925659179688,4122900,0.0,0.0,171.24968490600585,159.2286538696289,131.63672943115233,36.6785120915636,3.0980336188630986,4.206918620876949,-1.1088850020138503,0.00585781707662969,0.18434311596882239,0.0,0.0,2.0932799297733204,1.6111688207478883
2024-10-30 00:00:00-04:00,171.81240194743185,173.96524945117332,170.63722558921705,172.3851776123047,5822500,0.0,0.0,171.60649642944335,159.9338021850586,131.97678691864013,47.23843104812315,2.952649499655479,3.9560647966326554,-1.0034152969771766,0.006515594466364183,0.18499252073112024,1.0,0.006515594466364183,2.106918892900303,1.6216665434007318
2024-10-31 00:00:00-04:00,168.3955039564019,168.75101933691937,165.31436563569036,165.74888610839844,9477500,0.0,0.0,171.67336959838866,160.48592742919922,132.28434852600097,31.770013035957206,2.275705360367482,3.619992909379621,-1.3442875490121389,-0.03849688004400997,0.233944154159389,1.0,-0.03849688004400997,2.0258090890178617,1.5592374410080496
2024-11-01 00:00:00-04:00,168.0301340290368,170.12373168050078,166.99322779389036,167.90176391601562,5680600,0.0,0.0,171.65082092285155,161.1228875732422,132.59155841827393,37.065366608019865,1.8911415964575724,3.2742226467952116,-1.3830810503376392,0.012988792010398376,0.22229208373833131,0.0,0.0,2.0521219019278893,1.5592374410080496
2024-11-04 00:00:00-05:00,168.18814270001684,168.35602289910778,166.62782576479822,167.47711181640625,4804400,0.0,0.0,171.650887298584,161.72948028564454,132.8918950653076,39.7634225074093,1.5344183478817115,2.926261787012512,-1.3918434391308003,-0.002529169972399936,0.2216683104276599,0.0,-0.0,2.046931736833829,1.5592374410080496
2024-11-05 00:00:00-05:00,168.34615494068245,169.748461681182,168.19802978342958,169.63983154296875,5456800,0.0,0.0,171.54231872558594,162.38504272460938,133.2009395980835,43.635607786284346,1.4099727227930146,2.623003974168612,-1.2130312513755976,0.01291352414133673,0.20586685719493597,0.0,0.0,2.073364839233101,1.5592374410080496
2024-11-06 00:00:00-05:00,176.29585096791942,179.83125010621004,175.20954967143714,178.98196411132812,11085000,0.0,0.0,171.70773162841797,163.23572448730468,133.5482230758667,58.676658878335665,2.0416458684440215,2.5067323530236942,-0.4650864845796727,0.05507039522137869,0.27509513651435824,0.0,0.0,2.187545860367778,1.5592374410080496
2024-11-07 00:00:00-05:00,178.82396357194415,184.34431530259462,178.29068288170126,184.0480499267578,7759400,0.0,0.0,172.2489044189453,164.19955169677735,133.90869255065917,66.14150260895116,2.917412063350781,2.588868295089112,0.3285437682616692,0.02830500738207653,0.2851982751509869,1.0,0.02830500738207653,2.249464362094119,1.6033716682861925
2024-11-08 00:00:00-05:00,183.9393976014575,187.79081688534907,183.9393976014575,186.89215087890625,8520400,0.0,0.0,172.9145065307617,165.18991271972655,134.28000366210938,70.31205678357179,3.7971866559608145,2.830531967263453,0.9666546886973615,0.015453034972553459,0.28843979772355854,1.0,0.015453034972553459,2.284225413551072,1.6281486267502203
2024-11-11 00:00:00-05:00,188.6697436207834,189.11413413373194,185.49972983354343,186.77366638183594,5973600,0.0,0.0,173.55690307617186,166.1410531616211,134.6524851989746,68.82834583610853,4.433744207031879,3.151174415217138,1.2825697918147405,-0.000633972569276553,0.2888152641959087,1.0,-0.000633972569276553,2.282777277296836,1.6271164251821555
2024-11-12 00:00:00-05:00,186.19099688828388,188.23521424792608,184.86769539861075,187.21804809570312,6629900,0.0,0.0,174.3217529296875,167.1363558959961,135.03154693603517,73.58324857382921,4.917393887102236,3.5044183095941577,1.4129755775080781,0.002379252506393037,0.2832400394850373,1.0,0.002379252506393037,2.2882085808553816,1.6309877460149633
2024-11-13 00:00:00-05:00,186.64526981574548,189.38076291005362,186.43787955239702,187.26742553710938,5695400,0.0,0.0,175.05549545288085,168.10801330566406,135.40884777069093,72.61937501833437,5.244221963541889,3.8523790403837044,1.391842923158185,0.00026374295591957697,0.28362264335716797,1.0,0.00026374295591957697,2.288812079750257,1.631417907544166
2024-11-14 00:00:00-05:00,186.30953120911371,187.2279373158105,184.3838288332308,184.71958923339844,7804300,0.0,0.0,175.61691360473634,168.99205932617187,135.78545597076416,69.09401259129913,5.237274432666737,4.129358118840311,1.1079163138264265,-0.013605336306639515,0.2905473544915433,1.0,-0.013605336306639515,2.2576720216625557,1.6092219182553533
2024-11-15 00:00:00-05:00,182.22110183387235,183.48515333240303,180.05838424958995,181.45082092285156,8986300,0.0,0.0,176.06377639770508,169.8264953613281,136.12696495056153,65.03722021213099,4.911390724927031,4.285764640057655,0.625626084869376,-0.017695840079076208,0.2985104675679027,1.0,-0.017695840079076208,2.21772061861621,1.5807453845381623
2024-11-18 00:00:00-05:00,182.00382385634046,183.86039083798298,180.60151733253392,183.41600036621094,6289400,0.0,0.0,176.65481872558593,170.73807159423828,136.47702663421632,65.92438781899327,4.75686491833423,4.37998469571297,0.37688022262126,0.01083036953685057,0.2982623782949599,1.0,0.01083036953685057,2.2417393524453164,1.5978654411963815
2024-11-19 00:00:00-05:00,182.58648931586978,186.96130460650107,182.0235986754443,186.54652404785156,8117000,0.0,0.0,177.3258529663086,171.39695373535156,136.83980281829835,67.63405122717361,4.831316788988289,4.470251114368034,0.36106567462025474,0.01706788761825684,0.30160860978735665,1.0,0.01706788761825684,2.280001107782277,1.6251376289758177
2024-11-20 00:00:00-05:00,188.52161453671872,188.59074965569766,185.4800008126775,188.3734893798828,4860200,0.0,0.0,178.19735794067384,172.06695404052735,137.21705142974852,82.00620815003174,4.980331109702803,4.572267113434989,0.4080639962678143,0.009793617658416354,0.29576365322251524,1.0,0.009793617658416354,2.302330566892662,1.641053605556312
2024-11-21 00:00:00-05:00,189.54864623025549,193.59755580767202,189.25238087857093,190.03253173828125,11394300,0.0,0.0,179.0886131286621,172.68736755371094,137.59294830322267,81.75123229708583,5.172669570651038,4.692347604878199,0.4803219657728395,0.008807196616997137,0.29595589158922225,1.0,0.008807196616997137,2.3226076448726083,1.6555066873194786
2024-11-22 00:00:00-05:00,190.5954479782719,191.78049438201685,188.67961567568761,189.894287109375,6879400,0.0,0.0,180.01542053222656,173.29220703125,137.9710430908203,82.42865013579518,5.253386234094876,4.804555330721534,0.4488309033733415,-0.0007274787513573688,0.29443800995541536,1.0,-0.0007274787513573688,2.3209179971632232,1.6543023413817237
2024-11-25 00:00:00-05:00,192.07676061899755,192.32364591542301,185.6478729248047,185.6478729248047,15138500,0.0,0.0,180.7842224121094,173.64855407714845,138.32810173034667,71.84054180876892,4.91801284475784,4.827246833528795,0.09076601122904471,-0.02236199018522589,0.3080261043830939,1.0,-0.02236199018522589,2.269017651689945,1.6173088486603493
2024-11-26 00:00:00-05:00,185.9737673026307,190.0029221660439,185.9737673026307,187.9982147216797,6427200,0.0,0.0,181.62067031860352,174.10826873779297,138.7008296585083,65.20152362801701,4.786701838677487,4.819137834558534,-0.03243599588104651,0.012660213983852087,0.309364444189901,1.0,0.012660213983852087,2.2977439006934772,1.6377843247623667
2024-11-27 00:00:00-05:00,186.6057844012794,186.6057844012794,179.949751551824,180.42376708984375,8368800,0.0,0.0,182.02259979248046,174.4744317626953,139.04626274108887,44.36595162879577,4.025044095890536,4.660319086824934,-0.6352749909343984,-0.04028999766327279,0.34819805233198137,1.0,-0.04028999766327279,2.2051678043037377,1.571797998144746
2024-11-29 00:00:00-05:00,181.71746357188044,183.6135410010357,181.70759358391186,182.53712463378906,4628000,0.0,0.0,182.86201171875,174.82255981445311,139.399422416687,43.07260571150627,3.551021177316443,4.4384595049232365,-0.8874383276067936,0.011713299073801808,0.3136735196092643,0.0,0.0,2.2309975943034663,1.571797998144746
2024-12-02 00:00:00-05:00,182.98150625921244,182.98150625921244,178.74496105017747,179.1498565673828,8859700,0.0,0.0,183.42441635131837,175.0948629760742,139.74289321899414,39.015363374138175,2.8689588035941824,4.124559364657426,-1.2556005610632432,-0.0185565981342255,0.3228954020140405,0.0,-0.0,2.189597868507553,1.571797998144746
2024-12-03 00:00:00-05:00,178.92270238390742,180.75952956733352,176.8784999927378,180.6114044189453,8917100,0.0,0.0,184.0811309814453,175.43679565429687,140.10087028503418,40.75200104575119,2.4184754755478934,3.7833425868355195,-1.364867111287626,0.008158241818143841,0.32250204096332424,0.0,0.0,2.20746113740333,1.571797998144746
2024-12-04 00:00:00-05:00,185.65773220618783,187.42542419644167,183.58388980832686,185.84536743164062,8906300,0.0,0.0,184.89140777587892,175.88636352539064,140.49902244567872,48.26170841854188,2.455495838056578,3.5177732370797314,-1.0622773990231535,0.028979139105494323,0.3332686340830846,0.0,0.0,2.2714314607741137,1.571797998144746
2024-12-05 00:00:00-05:00,186.6650100801489,186.6650100801489,183.53450681708003,183.91964721679688,6398100,0.0,0.0,185.13829193115234,176.28795776367187,140.8889661026001,49.00706729441605,2.3028988304270683,3.274798355749199,-0.9718995253221308,-0.010361948976490343,0.2787945788530713,1.0,-0.010361948976490343,2.2478950038739773,1.5555111074866206
2024-12-06 00:00:00-05:00,184.67021736590112,190.23007953424374,184.05794660089143,189.30178833007812,10503400,0.0,0.0,185.40097885131837,176.76132843017578,141.29186416625976,59.259273922593835,2.58644349923631,3.1371273844466216,-0.5506838852103115,0.029263546308008204,0.2800345079322616,0.0,0.0,2.313676383415384,1.5555111074866206
2024-12-09 00:00:00-05:00,193.85434696952152,195.83929942228468,186.5761578386898,188.0772247314453,20158000,0.0,0.0,185.46023254394532,177.19759582519532,141.68403629302978,55.59509749907688,2.681432756113452,3.0459884587799877,-0.3645557026665358,-0.006468843265746593,0.2763941924264048,1.0,-0.006468843265746593,2.29870957352341,1.5454487499341618
2024-12-10 00:00:00-05:00,171.2989136016604,175.5848390538725,168.9288055362863,175.5255889892578,26502000,0.0,0.0,184.8978286743164,177.35011810302734,142.01824924468994,39.21116579541564,1.724026812624885,2.7815961295489675,-1.0575693169240825,-0.06673660651952906,0.36519815293617636,1.0,-0.06673660651952906,2.145301497212504,1.4423107448137076
2024-12-11 00:00:00-05:00,175.78232685679288,179.12022080672602,172.65182318112443,176.3551025390625,13188700,0.0,0.0,184.35468139648438,177.58307952880858,142.35460201263427,38.00038087402973,1.020447432809135,2.429366390201001,-1.4089189573918661,0.004725883870160041,0.36573793172472435,0.0,0.0,2.1554399429548106,1.4423107448137076
2024-12-12 00:00:00-05:00,175.78234555046,175.9502257576313,172.63208649730223,173.1357421875,8154200,0.0,0.0,183.6480972290039,177.7408154296875,142.67338890075683,33.63935509378632,0.20076592561738948,1.983646297284279,-1.7828803716668895,-0.01825498840244455,0.36961619422201086,0.0,-0.0,2.1160924117940048,1.4423107448137076
2024-12-13 00:00:00-05:00,172.81969336865293,173.94548962556433,169.50155465322754,171.22975158691406,8351100,0.0,0.0,182.97360534667968,177.87718200683594,142.98264583587647,32.5258933272915,-0.5957674504413433,1.4677635477391546,-2.063530998180498,-0.01100864891618869,0.36880288574358944,0.0,-0.0,2.0927970933583535,1.4423107448137076
2024-12-16 00:00:00-05:00,171.67416288673493,172.09881344907458,168.800414306351,169.0966796875,9572000,0.0,0.0,182.35589828491212,177.89206085205078,143.2709538269043,33.86600696765434,-1.3832022703785753,0.8975703841156086,-2.280772654494184,-0.012457367248654427,0.3665950579395569,0.0,-0.0,2.066726351389472,1.4423107448137076
2024-12-17 00:00:00-05:00,168.62266306813046,170.83476082241782,167.16110628390155,167.5956268310547,8940200,0.0,0.0,181.56487960815429,177.8944577026367,143.55038536071777,29.77684569950337,-2.104117502235283,0.2972328068454303,-2.4013503090807133,-0.008876891369004603,0.3632064487186409,0.0,-0.0,2.0483802460787284,1.4423107448137076
2024-12-18 00:00:00-05:00,167.2993466537215,169.0966636767979,163.2998020586097,163.34918212890625,8817900,0.0,0.0,180.40501251220704,177.72521728515625,143.8238631439209,31.88012708200418,-2.9837063068273153,-0.3589550158891189,-2.6247512909381965,-0.025337443359599643,0.3613870821789436,0.0,-0.0,1.9964795276147858,1.4423107448137076
2024-12-19 00:00:00-05:00,165.46251616143596,168.86952998064243,165.31437595357735,166.6870574951172,8386400,0.0,0.0,179.32069091796876,177.54548431396483,144.1075173187256,33.60569062064002,-3.372571223583975,-0.9616782574280902,-2.4108929661558847,0.02043398884958525,0.3695787636530266,0.0,0.0,2.0372755680204917,1.4423107448137076
2024-12-20 00:00:00-05:00,165.64027188695928,169.12629092027024,163.56644452547965,167.54623413085938,13810500,0.0,0.0,178.19637603759764,177.4319171142578,144.38435134887695,37.3356239918277,-3.5702653016836052,-1.4833956662791934,-2.086869635404412,0.005154429195964205,0.3678829243599784,0.0,0.0,2.047776560688521,1.4423107448137076
2024-12-23 00:00:00-05:00,167.47710536170868,167.50673039166043,165.08725751061203,167.03271484375,6518200,0.0,0.0,177.0532974243164,177.30096923828125,144.66899936676026,34.86684109871102,-3.7254315418822443,-1.9318028413998036,-1.7936287004824407,-0.0030649407894677294,0.36753052253901514,0.0,-0.0,2.0415002467799512,1.4423107448137076
2024-12-24 00:00:00-05:00,167.58574245923418,169.62996002295668,166.92409164834305,169.27444458007812,2451500,0.0,0.0,176.23462600708007,177.20794342041015,144.95648223876952,30.212309273316308,-3.625718029830722,-2.2705858790859876,-1.3551321507447343,0.013420902237176291,0.3685225331607056,0.0,0.0,2.0688990220091563,1.4423107448137076
