Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA10,MA20,MA50,MA200,BB_Middle,BB_Std,BB_Upper,BB_Lower,High_Low,High_Close,Low_Close,TR,ATR,RSI,MACD,Signal,Histogram,Volume_MA20
2025-03-14 00:00:00-04:00,40.47999954223633,42.2599983215332,40.25,42.16999816894531,57205600,0.0,0.0,40.29200057983398,39.08600044250488,45.141500282287595,37.666200180053714,49.92314494132996,45.141500282287595,7.860843004736832,60.86318629176126,29.41981427281393,2.009998321533203,3.1799964904785156,1.1699981689453125,3.1799964904785156,5.272857393537249,39.8319659481142,0.0994691942828041,0.8163217720352934,-0.7168525777524893,115156510.0
2025-03-17 00:00:00-04:00,42.68000030517578,43.16999816894531,40.900001525878906,41.939998626708984,40651100,0.0,0.0,41.3,39.67300033569336,44.84300022125244,37.89540016174316,49.69548493385315,44.84300022125244,7.8635306769424975,60.57006157513743,29.115938867367444,2.2699966430664062,1.0,1.2699966430664062,2.2699966430664062,4.891428538731167,45.564314360775434,0.16340119065667835,0.6857376557595705,-0.5223364651028921,110510965.0
2025-03-18 00:00:00-04:00,41.06999969482422,41.22999954223633,37.849998474121094,37.900001525878906,53505500,0.0,0.0,40.7120002746582,39.5490005493164,43.94800033569336,38.05240020751953,49.465124940872194,43.94800033569336,7.563750416801475,59.07550116929631,28.820499502090406,3.3800010681152344,0.7099990844726562,4.090000152587891,4.090000152587891,4.422857284545898,33.08578664146589,-0.11065073123236857,0.5264599783611827,-0.6371107095935513,105026235.0
2025-03-19 00:00:00-04:00,38.790000915527344,41.310001373291016,38.150001525878906,40.099998474121094,60767800,0.0,0.0,40.237999725341794,39.669000244140626,42.940500259399414,38.18780014038086,49.25165493965149,42.940500259399414,6.552407689996548,56.04531563939251,29.835684879406315,3.1599998474121094,3.4099998474121094,0.25,3.4099998474121094,4.055000032697405,45.69355857844219,-0.14860446639981717,0.3914470894089828,-0.5400515558087999,91164990.0
2025-03-20 00:00:00-04:00,39.810001373291016,40.70000076293945,38.54999923706055,39.099998474121094,43863900,0.0,0.0,40.24199905395508,39.87400016784668,41.932000160217285,38.240800094604495,49.05489995002747,41.932000160217285,5.3484002153912,52.62880059099969,31.235199729434886,2.1500015258789062,0.6000022888183594,1.5499992370605469,2.1500015258789062,3.8792858123779297,46.380366145511786,-0.2564188803754561,0.26187389545209505,-0.5182927758275512,84280425.0
2025-03-21 00:00:00-04:00,39.2599983215332,42.630001068115234,38.90999984741211,42.150001525878906,64539600,0.0,0.0,40.237999725341794,40.26500015258789,41.23600025177002,38.39620010375977,48.88035496711731,41.23600025177002,4.192590511339153,49.62118127444833,32.85081922909171,3.720001220703125,3.5300025939941406,0.18999862670898438,3.720001220703125,3.6614287240164622,60.046270546548136,-0.09466162360218533,0.190566791641239,-0.28522841524342435,82272885.0
2025-03-24 00:00:00-04:00,40.810001373291016,42.70000076293945,39.720001220703125,41.720001220703125,85032200,0.0,0.0,40.194000244140625,40.74700012207031,40.741500282287596,38.578400115966794,48.70314995765686,40.741500282287596,3.4159244554490935,47.573349193185784,33.90965137138941,2.979999542236328,0.5499992370605469,2.4300003051757812,2.979999542236328,3.4385713849748885,54.670532742870016,-0.0011519838240161562,0.15222303654818797,-0.15337502037220413,82318365.0
2025-03-25 00:00:00-04:00,41.58000183105469,43.38999938964844,40.09000015258789,40.63999938964844,57736800,0.0,0.0,40.741999816894534,40.727000045776364,40.496500205993655,38.73920013427735,48.50508996009827,40.496500205993655,3.2239763873506213,46.9444529806949,34.04854743129241,3.299999237060547,1.6699981689453125,1.6300010681152344,3.299999237060547,3.4835711887904575,53.05691834108112,-0.014030309736376978,0.11897236729127499,-0.13300267702765195,77877785.0
2025-03-26 00:00:00-04:00,40.29999923706055,40.84000015258789,36.619998931884766,37.040000915527344,59258300,0.0,0.0,40.130000305175784,40.18400001525879,39.79300022125244,38.85840015411377,48.30132996559143,39.79300022125244,2.1384844992702843,44.06996921979301,35.516031222711874,4.220001220703125,0.20000076293945312,4.020000457763672,4.220001220703125,3.499285561697824,49.983451964417874,-0.31113964210772593,0.03294996541147481,-0.34408960751920076,73614605.0
2025-03-27 00:00:00-04:00,36.38999938964844,36.779998779296875,34.65999984741211,34.720001220703125,48512300,0.0,0.0,39.25400085449219,39.74799995422363,39.381500244140625,38.94220016479492,48.09037495613098,39.381500244140625,2.2857824289204673,43.95306510198156,34.80993538629969,2.1199989318847656,0.26000213623046875,2.3800010681152344,2.3800010681152344,3.445714133126395,44.38417150999849,-0.7254430588848493,-0.11872863944779001,-0.6067144194370593,69969980.0
2025-03-28 00:00:00-04:00,34.7599983215332,36.09000015258789,33.88999938964844,34.2599983215332,45561600,0.0,0.0,37.67600021362305,38.956999969482425,39.021500205993654,39.00760013580322,47.86824496269226,39.021500205993654,2.4983030967308504,44.018106399455355,34.02489401253195,2.200000762939453,1.3699989318847656,0.8300018310546875,2.200000762939453,3.3557142530168806,45.66644186749873,-1.078467983542751,-0.3106765082667823,-0.7677914752759688,67445160.0
2025-03-31 00:00:00-04:00,32.75,34.56999969482422,32.13999938964844,34.2400016784668,43814800,0.0,0.0,36.18000030517578,38.1870002746582,38.93000030517578,39.07000015258789,47.65563996315002,38.93000030517578,2.6414985496063736,44.21299740438853,33.64700320596303,2.4300003051757812,0.3100013732910156,2.1199989318847656,2.4300003051757812,3.182142802647182,37.56593793569344,-1.344359403350765,-0.5174130872835789,-0.8269463160671862,64409975.0
2025-04-01 00:00:00-04:00,34.25,35.900001525878906,33.900001525878906,35.04999923706055,41752300,0.0,0.0,35.0620002746582,37.90200004577637,38.72550029754639,39.15460014343262,47.44351996421814,38.72550029754639,2.779120277075266,44.28374085169692,33.16725974339586,2.0,1.6599998474121094,0.3400001525878906,2.0,3.0285712650844028,35.57541809291462,-1.4727433668640941,-0.708479143199682,-0.7642642236644122,61012995.0
2025-04-02 00:00:00-04:00,34.02000045776367,36.04999923706055,33.77000045776367,35.09000015258789,39934500,0.0,0.0,34.672000122070315,37.40100021362305,38.535000228881835,39.20740013122558,47.183419961929324,38.535000228881835,2.894707383417714,44.32441499571726,32.74558546204641,2.279998779296875,1.0,1.279998779296875,2.279998779296875,2.9007140568324496,41.08179877114519,-1.5533547368468348,-0.8774542619291126,-0.6759004749177222,59522935.0
2025-04-03 00:00:00-04:00,32.029998779296875,33.15999984741211,31.549999237060547,32.31999969482422,45050100,0.0,0.0,34.19199981689453,36.72300033569336,38.29850025177002,39.17660011291504,46.92274994850159,38.29850025177002,3.199585867822311,44.697671987414644,31.8993285161254,1.6100006103515625,1.9300003051757812,3.5400009155273438,3.5400009155273438,2.926428658621652,27.66439791608495,-1.819778442303381,-1.0659190980039663,-0.7538593442994146,58197810.0
2025-04-04 00:00:00-04:00,30.700000762939453,31.190000534057617,27.649999618530273,29.81999969482422,54490200,0.0,0.0,33.30400009155274,35.49000015258789,37.87750015258789,39.104800109863284,46.62814496040344,37.87750015258789,3.719411192270984,45.316322537129864,30.438677768045924,3.5400009155273438,1.1299991607666016,4.670000076293945,4.670000076293945,3.0978574752807617,25.082234816929798,-2.20720694723596,-1.294176667850365,-0.9130302793855951,57963620.0
2025-04-07 00:00:00-04:00,27.90999984741211,34.150001525878906,27.600000381469727,33.0,73010200,0.0,0.0,33.055999755859375,34.61800003051758,37.68250007629395,39.09940010070801,46.333139963150025,37.68250007629395,3.8724422886855763,45.4273846536651,29.937615498922796,6.55000114440918,4.3300018310546875,2.219999313354492,6.55000114440918,3.2735718318394254,39.5566885824773,-2.2319192051350925,-1.4817251753073104,-0.750194029827782,57956430.0
2025-04-08 00:00:00-04:00,35.13999938964844,35.4900016784668,30.920000076293945,31.709999084472656,61430900,0.0,0.0,32.3879997253418,33.725,37.226000022888186,39.152200088500976,46.03286995887756,37.226000022888186,4.016108955425503,45.25821793373919,29.19378211203718,4.570001602172852,2.490001678466797,2.0799999237060547,4.570001602172852,3.356429100036621,31.39689965808138,-2.328751739996882,-1.651130488245225,-0.6776212517516571,56233445.0
2025-04-09 00:00:00-04:00,32.0,37.38999938964844,31.40999984741211,36.709999084472656,69891800,0.0,0.0,32.71199951171875,33.69199981689453,36.93799991607666,39.32280006408691,45.76378994941712,36.93799991607666,3.822105501796667,44.58221091967,29.29378891248333,5.979999542236328,5.680000305175781,0.2999992370605469,5.979999542236328,3.6300003869192943,45.49906004720741,-1.979218805885779,-1.7167481517733356,-0.2624706541124433,55106310.0
2025-04-10 00:00:00-04:00,35.09000015258789,35.47999954223633,32.5,33.68000030517578,38130400,0.0,0.0,32.98399963378906,33.587999725341795,36.667999839782716,39.44040008544922,45.51869996070862,36.667999839782716,3.853431193565367,44.37486222691345,28.961137452651982,2.979999542236328,1.2299995422363281,4.209999084472656,4.209999084472656,3.6650002343314037,34.03693627887982,-1.9245223207467959,-1.7583029855680277,-0.1662193351787682,54206995.0
2025-04-11 00:00:00-04:00,34.08000183105469,34.33000183105469,32.56999969482422,33.150001525878906,27608700,0.0,0.0,33.65,33.477000045776364,36.217000007629395,39.53060012817383,45.26288998603821,36.217000007629395,3.7003983914807037,43.6177967905908,28.816203224667987,1.7600021362304688,0.6500015258789062,1.1100006103515625,1.7600021362304688,3.577857562473842,33.90912396034089,-1.9020161758012222,-1.7870456236146666,-0.11497055218655561,52727150.0
2025-04-14 00:00:00-04:00,35.029998779296875,35.119998931884766,32.970001220703125,33.119998931884766,33565600,0.0,0.0,33.67399978637695,33.364999771118164,35.776000022888184,39.62260009765625,45.012909994125366,35.776000022888184,3.5027440340706244,42.78148809102943,28.770511954746937,2.1499977111816406,1.9699974060058594,0.18000030517578125,2.1499977111816406,3.4957145963396346,35.30101438445203,-1.8651011275636193,-1.8026567244044573,-0.062444403159162,52372875.0
2025-04-15 00:00:00-04:00,33.220001220703125,34.59000015258789,33.06999969482422,33.47999954223633,27661300,0.0,0.0,34.02799987792969,33.207999801635744,35.554999923706056,39.75520008087158,44.73512997627258,35.554999923706056,3.5011164726172623,42.55723286894058,28.55276697847153,1.5200004577636719,1.470001220703125,0.049999237060546875,1.5200004577636719,3.3028573989868164,42.03222616612511,-1.7862063701122253,-1.799366653546011,0.013160283433785835,51080665.0
2025-04-16 00:00:00-04:00,31.860000610351562,33.650001525878906,30.920000076293945,31.889999389648438,38843500,0.0,0.0,33.06399993896484,32.8879997253418,35.144499969482425,39.80980007171631,44.48490498542785,35.144499969482425,3.420553413094559,41.98560679567154,28.303393143293306,2.730001449584961,0.17000198364257812,2.559999465942383,2.730001449584961,3.327857426234654,43.45210145505719,-1.8308762290662912,-1.8056685686500673,-0.02520766041622391,49984450.0
2025-04-17 00:00:00-04:00,32.08000183105469,32.25,30.440000534057617,31.510000228881836,26958500,0.0,0.0,32.62999992370605,32.80699977874756,34.76500005722046,39.81020008087158,44.236294975280764,34.76500005722046,3.379401563815976,41.52380318485241,28.006196929588512,1.8099994659423828,0.3600006103515625,1.4499988555908203,1.8099994659423828,3.3000001907348633,43.61356597261196,-1.8753226188029544,-1.8195993786806448,-0.05572324012230956,49139180.0
2025-04-21 00:00:00-04:00,30.75,30.90999984741211,28.899999618530273,29.510000228881836,35384400,0.0,0.0,31.90199966430664,32.77599983215332,34.13299999237061,39.72360008239746,43.96525996208191,34.13299999237061,3.0956254238017245,40.324250839974056,27.941749144767158,2.010000228881836,0.6000003814697266,2.6100006103515625,2.6100006103515625,3.312857355390276,39.94044788699281,-2.0483182504336384,-1.8653431530312437,-0.1829750974023947,47681420.0
2025-04-22 00:00:00-04:00,30.079999923706055,31.049999237060547,29.56999969482422,30.579999923706055,32367200,0.0,0.0,31.3939998626709,32.533999824523924,33.575999927520755,39.609600105285644,43.69465997695923,33.575999927520755,2.6250942732908373,38.82618847410243,28.32581138093908,1.4799995422363281,1.539999008178711,0.05999946594238281,1.539999008178711,3.2800001416887556,40.597394050083906,-2.075157379327152,-1.9073059982904252,-0.1678513810367266,45048170.0
2025-04-23 00:00:00-04:00,33.02000045776367,34.9900016784668,32.630001068115234,32.900001525878906,56445100,0.0,0.0,31.278000259399413,32.653000068664554,33.189000034332274,39.41460010528564,43.435869998931885,33.189000034332274,2.032535181557986,37.254070397448245,29.123929671216302,2.3600006103515625,4.410001754760742,2.0500011444091797,4.410001754760742,3.432143211364746,45.79654823387592,-1.8874653168415918,-1.9033378620006587,0.015872545159066886,44983585.0
2025-04-24 00:00:00-04:00,33.650001525878906,36.47999954223633,33.5099983215332,35.810001373291016,50380400,0.0,0.0,32.06200065612793,32.56300029754639,33.12750005722046,39.35860012054443,43.16525001525879,33.12750005722046,1.9256793921997286,36.97885884161992,29.276141272821,2.970001220703125,3.579998016357422,0.6099967956542969,3.579998016357422,3.435000147138323,56.662850998725226,-1.4867668149087336,-1.820023652582274,0.3332568376735403,44539690.0
2025-04-25 00:00:00-04:00,35.90999984741211,36.7400016784668,35.29999923706055,36.470001220703125,38163400,0.0,0.0,33.05400085449219,32.84200038909912,33.21500005722046,39.29440013885498,42.899795036315915,33.21500005722046,2.0383134202144557,37.291626897649365,29.138373216791546,1.44000244140625,0.9300003051757812,0.5100021362304688,1.44000244140625,3.2042860303606306,63.65503265051564,-1.1032364701260846,-1.6766662160910362,0.5734297459649516,44022245.0
2025-04-28 00:00:00-04:00,36.540000915527344,37.81999969482422,36.060001373291016,37.27000045776367,42508700,0.0,0.0,34.606000900268555,33.2540002822876,33.365500164031985,39.19420017242432,42.63615503311157,33.365500164031985,2.222347166191206,37.8101944964144,28.920805831649574,1.7599983215332031,1.3499984741210938,0.4099998474121094,1.7599983215332031,2.862142971583775,59.7177974977532,-0.7263596344183085,-1.4866048997564907,0.7602452653381822,43869600.0
2025-04-29 00:00:00-04:00,36.91999816894531,37.290000915527344,35.939998626708984,36.0,43312300,0.0,0.0,35.69000091552734,33.54200038909912,33.45350008010864,38.95600017547608,42.37154504776001,33.45350008010864,2.2925355808162338,38.03857124174111,28.868428918476173,1.3500022888183594,0.020000457763671875,1.3300018310546875,1.3500022888183594,2.632143020629883,59.77221131301876,-0.524118735444155,-1.2941076668940235,0.7699889314498685,43844475.0
2025-04-30 00:00:00-04:00,29.1200008392334,32.0,28.780000686645508,31.860000610351562,98230500,0.0,0.0,35.482000732421874,33.38000049591064,33.29400014877319,38.477200202941894,42.07586503982544,33.29400014877319,2.286577479632735,37.867155108038666,28.720845189507724,3.219999313354492,4.0,7.219999313354492,7.219999313354492,2.720714432852609,38.501663255023814,-0.6899513871549487,-1.1732764109462086,0.48332502379125986,46668385.0
2025-05-01 00:00:00-04:00,32.150001525878906,33.779998779296875,31.149999618530273,32.72999954223633,55087500,0.0,0.0,34.86600036621094,33.46400051116943,33.176000118255615,37.92680019378662,41.79067504882813,33.176000118255615,2.24961160815463,37.675223334564876,28.676776901946354,2.6299991607666016,1.9199981689453125,0.7100009918212891,2.6299991607666016,2.6078572954450334,47.49075343997828,-0.7426129358132769,-1.0871437159196222,0.3445307801063453,47426035.0
2025-05-02 00:00:00-04:00,32.939998626708984,34.130001068115234,32.689998626708984,33.709999084472656,45306800,0.0,0.0,34.31399993896484,33.684000396728514,33.24550008773804,37.4156001663208,41.52074504852295,33.24550008773804,2.2432367195543463,37.73197352684673,28.759026648629344,1.44000244140625,1.4000015258789062,0.04000091552734375,1.44000244140625,2.5850001743861606,51.44478206328657,-0.6972325567681779,-1.0091614840893335,0.3119289273211556,47438870.0
2025-05-05 00:00:00-04:00,33.099998474121094,33.4900016784668,32.119998931884766,32.16999816894531,33477400,0.0,0.0,33.29399948120117,33.95000019073486,33.36300001144409,36.93760013580322,41.27344005584717,33.36300001144409,2.112078490034192,37.58715699151248,29.13884303137571,1.3700027465820312,0.21999740600585938,1.5900001525878906,1.5900001525878906,2.5450003487723216,47.72618288488269,-0.7765815344613145,-0.9626454941637298,0.1860639597024153,46388230.0
2025-05-06 00:00:00-04:00,31.719999313354492,33.34000015258789,31.520000457763672,32.939998626708984,44675900,0.0,0.0,32.68199920654297,34.18600006103516,33.35999994277954,36.56420009613037,41.037335033416745,33.35999994277954,2.1126637783685203,37.58532749951658,29.134672386042496,1.8199996948242188,1.1700019836425781,0.6499977111816406,1.8199996948242188,2.5664288657052174,48.73239217166783,-0.768475066969529,-0.9238114087248896,0.1553363417553606,44971515.0
2025-05-07 00:00:00-04:00,31.100000381469727,32.970001220703125,30.540000915527344,32.47999954223633,58448500,0.0,0.0,32.805998992919925,34.143999862670896,33.398499965667725,36.30300006866455,40.80134502410888,33.398499965667725,2.087883206623039,37.574266378913805,29.222733552421648,2.4300003051757812,0.030002593994140625,2.3999977111816406,2.4300003051757812,2.5450002125331332,51.462568681578475,-0.7900613790410844,-0.8970614027881286,0.1070000237470442,44822395.0
2025-05-08 00:00:00-04:00,32.93000030517578,33.189998626708984,31.950000762939453,32.11000061035156,42736600,0.0,0.0,32.68199920654297,33.773999786376955,33.16850004196167,35.92300006866455,40.56875503540039,33.16850004196167,1.952893592409137,37.074287226779944,29.2627128571434,1.2399978637695312,0.7099990844726562,0.529998779296875,1.2399978637695312,2.5042858123779297,51.48809633625349,-0.8274857676344993,-0.8831462757574028,0.05566050812290346,43464635.0
2025-05-09 00:00:00-04:00,32.130001068115234,32.84000015258789,31.200000762939453,31.989999771118164,31459200,0.0,0.0,32.33799934387207,33.325999641418456,33.08400001525879,35.70380004882813,40.33709504127503,33.08400001525879,1.9661142489831267,37.016228513225045,29.151771517292534,1.6399993896484375,0.7299995422363281,0.9099998474121094,1.6399993896484375,2.435000010899135,56.78336900395493,-0.8569495490908636,-0.877906930424095,0.02095738133323133,43131075.0
2025-05-12 00:00:00-04:00,33.88999938964844,35.06999969482422,32.95000076293945,33.52000045776367,51333900,0.0,0.0,32.60799980163574,32.950999641418456,33.10249996185303,35.545000076293945,40.14891505241394,33.10249996185303,1.9685072461802076,37.039514454213446,29.165485469492612,2.1199989318847656,3.0799999237060547,0.9600009918212891,3.0799999237060547,2.5450000762939453,57.844185085286675,-0.7482165646978842,-0.8519688572788529,0.10375229258096863,44317335.0
2025-05-13 00:00:00-04:00,34.459999084472656,39.099998474121094,34.18000030517578,38.88999938964844,96752000,0.0,0.0,33.797999954223634,33.2399995803833,33.390999984741214,35.60140007019043,39.9955600643158,33.390999984741214,2.3559062725488515,38.102812529838914,28.67918743964351,4.9199981689453125,5.579998016357422,0.6599998474121094,5.579998016357422,2.628571237836565,63.744834008126944,-0.2261242368926517,-0.7267999332016127,0.500675696308961,47476655.0
2025-05-14 00:00:00-04:00,45.93000030517578,46.56999969482422,43.08000183105469,45.0,169224100,0.0,0.0,36.30200004577637,34.553999519348146,33.967000007629395,35.71860008239746,39.8644650554657,33.967000007629395,3.506242799721398,40.97948560707219,26.954514408186597,3.4899978637695312,7.680000305175781,4.19000244140625,7.680000305175781,2.921428544180734,68.38735376610943,0.6729068291582081,-0.44685858072964857,1.1197654098878567,54554795.0
2025-05-15 00:00:00-04:00,44.04999923706055,45.380001068115234,41.40999984741211,43.959999084472656,87035100,0.0,0.0,38.67199974060058,35.676999473571776,34.57049999237061,35.81980003356934,39.7354000377655,34.57049999237061,4.115713707963201,42.80192740829701,26.339072576444202,3.970001220703125,0.3800010681152344,3.5900001525878906,3.970001220703125,3.1021427427019392,64.76152577672397,1.2866444081114423,-0.10015798296143041,1.3868023910728726,56964375.0
2025-05-16 00:00:00-04:00,45.5,47.79999923706055,45.029998779296875,46.150001525878906,99288900,0.0,0.0,41.50400009155273,36.920999717712405,35.302500057220456,36.001800079345706,39.63299506187439,35.302500057220456,4.789487403930718,44.88147486508189,25.72352524935902,2.770000457763672,3.8400001525878906,1.0699996948242188,3.8400001525878906,3.2507143020629883,66.591928922331,1.9275313737498223,0.30537988838082014,1.6221514853690022,60580895.0
2025-05-19 00:00:00-04:00,44.22999954223633,46.40999984741211,44.13999938964844,44.790000915527344,45618300,0.0,0.0,43.758000183105466,38.182999992370604,36.06650009155273,36.132800064086915,39.50612006187439,36.06650009155273,5.029545859386073,46.12559181032488,26.00740837278059,2.270000457763672,0.2599983215332031,2.0100021362304688,2.270000457763672,3.3164284569876537,66.3687153933464,2.2991945445922966,0.7041428196231154,1.5950517249691811,61092590.0
2025-05-20 00:00:00-04:00,44.790000915527344,44.83000183105469,42.400001525878906,42.77000045776367,43284200,0.0,0.0,44.534000396728516,39.16600017547607,36.676000118255615,36.25020004272461,39.38385006904602,36.676000118255615,5.068144718672108,46.81228955559983,26.539710680911398,2.4300003051757812,0.04000091552734375,2.3899993896484375,2.4300003051757812,2.974285670689174,72.05822556905002,2.403042353669015,1.0439227264322954,1.3591196272367196,61638440.0
2025-05-21 00:00:00-04:00,43.529998779296875,44.33000183105469,41.22999954223633,41.650001525878906,54954000,0.0,0.0,43.864000701904295,40.083000373840335,37.113500118255615,36.26640007019043,39.279775075912475,37.113500118255615,5.10257997968253,47.31866007762068,26.908340158890553,3.1000022888183594,1.5600013732910156,1.5400009155273438,3.1000022888183594,3.007857322692871,67.85428499785748,2.367674855061182,1.3086731521580728,1.0590017029031091,61563885.0
2025-05-22 00:00:00-04:00,41.689998626708984,42.439998626708984,41.18000030517578,41.31999969482422,30515100,0.0,0.0,43.33600082397461,41.0040002822876,37.38900003433228,36.24340003967285,39.181960077285765,37.38900003433228,5.176707204627813,47.742414443587904,27.03558562507665,1.2599983215332031,0.7899971008300781,0.470001220703125,1.2599983215332031,2.994999885559082,65.63912627303537,2.2866582943576717,1.5042701805979926,0.7823881137596791,60570620.0
2025-05-23 00:00:00-04:00,39.77000045776367,40.47999954223633,39.11000061035156,40.09000015258789,37900700,0.0,0.0,42.124000549316406,41.81400032043457,37.56999998092651,36.263600006103516,39.073940076828,37.56999998092651,5.206085888915248,47.982171758757005,27.157828203096017,1.3699989318847656,0.8400001525878906,2.2099990844726562,2.2099990844726562,3.039285523550851,66.48626264551274,2.099005375401795,1.6232172195587533,0.4757881558430417,60557485.0
2025-05-27 00:00:00-04:00,41.40999984741211,43.09000015258789,40.810001373291016,41.56999969482422,40092300,0.0,0.0,41.48000030517578,42.61900024414062,37.78499994277954,36.25160003662109,39.035440073013305,37.78499994277954,5.281291576966628,48.347583096712796,27.22241678884629,2.279998779296875,3.0,0.720001220703125,3.0,3.1235712596348355,67.44844297745642,2.046126210068877,1.7077990176607782,0.33832719240809883,60436665.0
2025-05-28 00:00:00-04:00,41.93000030517578,42.939998626708984,40.95000076293945,41.959999084472656,39353300,0.0,0.0,41.31800003051758,42.92600021362305,38.08299989700318,36.25200004577637,38.99027007102966,38.08299989700318,5.343057902702019,48.76911570240721,27.39688409159914,1.9899978637695312,1.3699989318847656,0.6199989318847656,1.9899978637695312,3.0921425138201033,69.22140740960747,2.012490049394593,1.7687372240075412,0.24375282538705179,60238715.0
2025-05-29 00:00:00-04:00,43.16999816894531,43.970001220703125,41.040000915527344,41.150001525878906,35885100,0.0,0.0,41.21800003051758,42.54100036621094,38.54749994277954,36.31700004577637,38.94164008140564,38.54749994277954,5.174749728503214,48.89699939978597,28.19800048577311,2.9300003051757812,2.0100021362304688,0.9199981689453125,2.9300003051757812,3.2128569739205495,68.00796830913939,1.898587382660594,1.7947072557381518,0.10388012692244208,57121445.0
2025-05-30 00:00:00-04:00,40.709999084472656,40.93000030517578,39.04999923706055,40.02000045776367,34887500,0.0,0.0,40.95800018310547,42.14700050354004,38.911999988555905,36.31540008544922,38.87125008583069,38.911999988555905,4.997106539046928,48.90621306664976,28.91778691046205,1.8800010681152344,0.220001220703125,2.1000022888183594,2.1000022888183594,3.2457143238612582,65.3772499278809,1.6975685428038503,1.7752795131512915,-0.07771097034744123,56111445.0
2025-06-02 00:00:00-04:00,39.650001525878906,41.2400016784668,39.5099983215332,41.20000076293945,25940400,0.0,0.0,41.18000030517578,41.652000427246094,39.28650007247925,36.35740013122559,38.7935350894928,39.28650007247925,4.865666662655419,49.017833397790085,29.555166747168414,1.7300033569335938,1.220001220703125,0.5100021362304688,1.7300033569335938,3.1492859976632253,64.9068316542842,1.6148607177699574,1.7431957540750247,-0.12833503630506726,55143125.0
2025-06-03 00:00:00-04:00,41.33000183105469,43.900001525878906,41.130001068115234,43.189998626708984,41728700,0.0,0.0,41.50400009155273,41.49200019836426,39.83750009536743,36.37820007324219,38.720940084457396,39.83750009536743,4.635902288176404,49.10930467172024,30.565695519014625,2.770000457763672,2.700000762939453,0.06999969482421875,2.770000457763672,2.9485718863351003,59.60678961536501,1.6904044369441635,1.7326374906488526,-0.042233053704689105,55555690.0
2025-06-04 00:00:00-04:00,43.93000030517578,44.720001220703125,42.880001068115234,44.130001068115234,31201600,0.0,0.0,41.93800048828125,41.628000259399414,40.39700021743774,36.42640007019043,38.62824509620666,40.39700021743774,4.430334672185589,49.257669561808925,31.536330873066564,1.8400001525878906,1.5300025939941406,0.30999755859375,1.8400001525878906,2.531429018293108,47.472403296553985,1.805313193025377,1.7471726311241578,0.05814056190121919,54881975.0
2025-06-05 00:00:00-04:00,43.59000015258789,44.18000030517578,40.34000015258789,40.77000045776367,40439400,0.0,0.0,41.8620002746582,41.54000015258789,40.811500263214114,36.42900009155274,38.517695093154906,40.811500263214114,4.019383721895924,48.85026770700596,32.77273281942227,3.8400001525878906,0.049999237060546875,3.7900009155273438,3.8400001525878906,2.522143227713449,41.833081917536525,1.606733814280041,1.7190848677553345,-0.11235105347529362,53981520.0
2025-06-06 00:00:00-04:00,42.040000915527344,42.41999816894531,41.38999938964844,41.54999923706055,25509600,0.0,0.0,42.168000030517575,41.56300010681152,41.28350019454956,36.5192000579834,38.413635091781615,41.28350019454956,3.4589857837764786,48.201471762102514,34.36552862699661,1.029998779296875,1.6499977111816406,0.6199989318847656,1.6499977111816406,2.3657144818987166,37.30683620316338,1.4950634479217015,1.6742805837886081,-0.17921713586690657,53120170.0
2025-06-09 00:00:00-04:00,42.2400016784668,43.369998931884766,41.880001068115234,43.119998931884766,27406300,0.0,0.0,42.55199966430664,41.86599998474121,41.84000015258789,36.68720001220703,38.323780088424684,41.84000015258789,2.6963601569227404,47.23272046643337,36.44727983874241,1.4899978637695312,1.8199996948242188,0.3300018310546875,1.8199996948242188,2.333571570260184,45.4446203917963,1.5157768009554644,1.6425798272219794,-0.12680302626651496,52917525.0
2025-06-10 00:00:00-04:00,43.189998626708984,43.650001525878906,42.34000015258789,42.90999984741211,21494900,0.0,0.0,42.49599990844727,42.0,42.30950012207031,36.86020004272461,38.22644009590149,42.30950012207031,1.858843780689269,46.02718768344885,38.59181256069177,1.3100013732910156,0.5300025939941406,0.779998779296875,1.3100013732910156,2.2535716465541293,50.42372705235142,1.4979793380358828,1.61365972938476,-0.11568039134887731,51425575.0
2025-06-11 00:00:00-04:00,43.650001525878906,44.54999923706055,42.779998779296875,43.209999084472656,34008900,0.0,0.0,42.31199951171875,42.125,42.52550010681152,37.03959999084473,38.14008009910584,42.52550010681152,1.6832846504320982,45.89206940767572,39.15893080594732,1.7700004577636719,1.6399993896484375,0.13000106811523438,1.7700004577636719,2.158571515764509,54.96814605676854,1.490896030294195,1.5891069895666472,-0.09821095927245227,48288420.0
2025-06-12 00:00:00-04:00,42.650001525878906,44.08000183105469,42.31999969482422,43.36000061035156,24671700,0.0,0.0,42.82999954223633,42.34599990844727,42.4435001373291,37.20580001831055,38.050260095596315,42.4435001373291,1.5939731646414166,45.63144646661193,39.25555380804627,1.7600021362304688,0.8700027465820312,0.8899993896484375,1.7600021362304688,2.1942860739571706,56.57216931950407,1.4803220957485195,1.5673500108030218,-0.08702791505450236,41060800.0
